Voltage,Current,Temperature,SOC
9.186230048524429,3.773455610827966,36.043044770653395,8.096958631496916
9.16841700491348,3.6361833552049303,36.22230024109623,7.322478474499097
9.22560625019074,0.2627893917661033,36.25755131687369,9.808967399597396
9.237794122135075,0.2431354716635612,36.27255177465132,10.338874875438025
