Voltage,Current,Temperature,SOC
0.5418832972197638,0.1330460524307977,35.89754033021027,-240.58440976710438
0.5381331827753533,0.0732297738578449,35.968042481765195,-240.70538120079505
0.5325080111087375,0.04985259559923083,35.9462918179876,-240.88683835133105
